polygon_attribute,0,3,5,6,7,11,12,13,16,17,18,23,24,28,29,30,31,32,35,38,45,46,47,48,49,50,51,52,54,55,60,64,65,66,67,70,71,75,76,77,81,82,83,85,86,87,88,90,93,97,99,100,106,108,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958
num_fps,763,5,0,6,0,1,0,6,14,9,6,10,33,31,0,0,12,0,1,3,0,7,10,0,1,1,5,11,4,2,0,25,2,0,0,0,0,3,0,12,5,4,0,0,0,0,1,3,8,31,7,0,0,1,4,6,15,3,0,8,19,15,3,1,13,14,3,4,20,0,7,0,3,4,0,0,2,37,1,0,15,0,17,0,18,8,0,4,18,0,13,29,9,12,0,11,18,15,0,13,0,0,49,0,11,0,4,8,0,7,13,9
fps_per_1000_pop,0.8321926585992332,0.6887052341597797,NA,1.3100436681222707,0,0.2954209748892171,0.5791505791505791,0.24752475247524752,2.192638997650744,NA,0.7128309572301426,1.4347202295552368,1.2149365731641952,2.8388278388278385,0,0,1.5037593984962407,0,0.16949152542372883,1.4260249554367201,0,1.0542168674698795,1.0224948875255624,0,0.09519276534983341,0.11337868480725624,6.0606060606060606,1.4345487148834428,0.6796941376380629,0.5208333333333334,0,2.7427317608337907,1.3468013468013469,0,0,0,NA,0.29835902536051717,0,76.47058823529413,0.9328358208955224,0.5442176870748299,0,0,0,0,0.2336448598130841,0.6734006734006734,1.2615235322658902,7.328605200945627,1.4814814814814814,0.20449897750511248,0,0.9738283627510651,0.43431053203040176,0.9174311926605505,1.265322261763543,0.3701418877236274,0,1.2549019607843137,1.2036743744060818,2.932551319648094,0.26490066225165565,0.11019283746556474,1.9534184823441023,1.5212527964205818,0.8486562942008486,0.33277870216306155,1.487994589110585,0,7.93201133144476,0,0.25784271594327457,0.2127659574468085,0,0,0.15779092702169625,3.3363390441839496,0.1016260162601626,0,3.80794701986755,0,1.4951627088830255,0,1.9628099173553721,0.96403411197627,0,2.9008863819500403,2.573266619013581,0,0.9491793553490211,1.6133518776077886,2.700096432015429,1.4099216710182767,0,0.7814195789016714,1.4705882352941175,1.9907100199071004,0,0.927246790299572,0,0.5,4.355400696864112,0.24125452352231605,0.3503742634177417,0,0.5813953488372093,2.140672782874618,0,27.45098039215686,1.3742071881606766,0.7867132867132868
avg_time_drive_5_fps,2.98265786667209,1.8316113312383295,NA,1.7114596021112465,2.7768752876208005,1.8669158969848019,2.080114002478315,1.9895099726775958,1.28852133044107,NA,1.6730549255497487,1.8584596273291927,1.05853130771107,2.013397622192867,18.06011380005762,11.155492170022372,1.8887468811678396,4.189036681810533,9.66477575971316,1.4729190276000732,2.26710553610787,2.0580869698832203,1.1046001266793346,3.5786756285785417,2.6063798966712444,4.057300616158987,2.712461873638344,1.8925446343235082,1.9149119132022772,1.6831177208385593,2.007876344086022,4.174945752244979,3.167011873350923,11.994536417856498,10.434466798904316,9.816268920778455,NA,3.7320708834562155,2.949614559386973,0.15,6.185590920781893,1.7643761140819965,1.9662728418399495,11.919839675828047,3.679844609906118,3.9156880836548678,2.055644333786027,2.2722448684590923,2.2904981090305325,1.724538897475528,2.1189524412551006,3.064196268847432,2.361074599618289,2.4087472115997453,2.1507212605415003,2.155525197328476,1.8331408166433785,3.1771890943226806,2.74124832932371,2.089286483161618,1.7467187042842216,1.1856750597520984,3.215661394055276,2.006840895211409,6.369206837606838,2.0796051439427155,2.40807597233956,2.2066400658165364,2.714768881551795,8.665867227676484,2.754043521806428,10.744400452488687,2.617784621793727,3.1498229502327244,5.490665692913734,17.48115013169447,2.2736461126005363,2.1307682764731948,8.673637217475612,4.038744514870795,2.07523576412334,4.0186776396147454,1.864395856646868,14.865241261722081,1.4573231278444352,2.1027805882061203,2.7278267506201104,1.2539452168931937,1.8891301668562759,8.240133909806042,2.205840114824471,2.8185427126334193,1.8907578243694927,1.7042030028794737,2.251842928396314,3.3417452988327088,2.163371880199667,3.843609192756292,2.5594382958467214,2.1358363080656075,3.2762811824788844,3.7277743271221535,1.2798487478956229,2.354072353342006,2.9867177292182925,4.470784054849095,1.603598347632666,0.9340901272789818,14.662845888724766,2.1166666666666667,1.260473107569721,1.6884613102462442
avg_dist_walk_5_fps,2.088715825111882,1.0840448695176939,NA,0.9919131140885099,1.7487144500690288,1.216712329570444,1.2153506691449814,1.2916954836065575,0.7230830492717695,NA,1.0200163691943596,1.0105885438233264,0.46445152792780237,1.0705712021136062,19.82454088159032,11.41463736017897,0.9968599262652218,2.949460020191822,10.095577146887674,0.705834984463535,1.3605819525476468,1.055028733866011,0.5911920792079208,2.1264485436893206,1.6494930743574654,2.877677557927623,2.2929967320261437,0.949963803188439,0.9516655816951336,0.9471233112345457,0.7814854838709677,3.3896943655987086,2.0326610817941955,12.489339671064524,11.220011844715218,9.850013092195793,NA,2.6864625339542103,1.9576355402298848,0.154,5.044586033950617,0.8414583957219252,0.9716239445494644,10.911452959830868,2.4249439948203304,2.4256495218923,1.1614267994567677,1.3815940156114486,1.3111009500968545,1.098723735924045,1.0526564795272266,1.9819266036289291,1.2689639863911708,1.4156196462715105,1.1334984909010208,1.0360733758348513,0.9618477720850799,2.151646871556263,1.630044373162256,0.771679163463017,1.0294127648902822,0.44691132232783054,2.1431698418216585,1.0247167798254122,5.559038124542124,1.01848424375274,1.5871553740730309,1.3437403702180173,1.6687622644105105,8.076288779803647,1.743126304288446,11.564832975113122,1.399809516157829,1.6088033190118152,4.77022921258797,18.081600936494,1.127039693603983,1.0979660434204697,8.298435248136704,3.219547147732813,1.166389331532748,2.5137180272721813,0.8434294740466557,14.487828132992327,0.8906587298303682,1.3793191786936467,1.4448427017744705,0.5204992657397282,1.0814755119453925,7.084663231850116,1.327980414000158,1.6011643199821488,1.0007279854147677,0.7233425750719868,1.3792335784935328,2.1615980707689495,1.0640113144758734,3.015213006445672,1.4739807640128524,1.3371058164765173,1.5026835002946375,2.1326380952380952,0.6042473169191919,1.3733668463110944,1.8146942297171176,3.5148037662427907,0.7799039656816016,0.4712832669910069,13.292295716395865,0.643,0.6076260557768924,1.0112263451735577
pct_15min_walk_fp,0.6066398142667379,0.8639158354966525,NA,0.8879415347137637,0.07386102162908421,0.9755167863949568,0.737732342007435,0.531311475409836,0.9130771614502634,NA,0.7544620846070407,0.94824016563147,1,0.8437692646411272,0,0,0.810523963802927,0,0.031387762299418094,1,0.7993971217425127,0.7559926244622004,1,0.23039581777445856,0.9099470276633314,0.6425410049466285,0.05228758169934641,0.8278472301869481,0.9589107315501127,0.9856656513169683,0.9919354838709677,0.1967366363559106,0.25131926121372034,0,0,0,NA,0.23282887077997672,0.18988505747126436,1,0.3296682098765432,0.9143048128342246,0.9933837429111532,0,0.3316607316283587,0,0.9882299683114532,0.7508673026886383,0.6512314362143714,0.830867741223228,0.7226677923174335,0.7894198824431382,0.7648327939590076,0.7742590822179732,0.9900133155792277,0.8022161505768063,0.7876106194690266,0.8776784621035876,0.20515904838278534,0.9306473935106874,0.8500940438871474,1,0.369980879541109,0.9560297445845457,0.26974358974358975,0.9460762823323103,0.26574673800807286,0.7016865487453723,0.22953638739854176,0,0.6208686151324775,0,0.6316729155507945,0.4677228786251343,0,0,1,0.5844040762073549,0.13115797127794945,0.05411994149195514,0.5921674544226874,0.13293686550129152,0.9313075664973746,0,0.9552130740587506,0.32948965927689333,0.7769509635565732,1,0.5179180887372014,0,0.7727344552421584,0.3627691621109004,0.6527803099361896,0.9756273138626079,0.36190717727618565,0.14446374691414465,0.7005823627287854,0.20407458563535913,0.5824348446983221,0.8348148666620004,0.48202710665880966,0.463768115942029,0.9577020202020202,0.627206838877532,0.3482766388826312,3.474393718296157e-4,1,1,0,1,1,0.8883404806214095
